"Maker and Month Wise Data for Madhya Pradesh (2024)"

"Maker","2024-Jan","2024-Feb","2024-Mar","2024-Apr","2024-May","2024-Jun","2024-Jul","2024-Aug","2024-Sep","2024-Oct","2024-Nov","2024-Dec","Total"
"WUXI TOURWE (IMPORTER: GOREEN E-MOBILITY)","3","0","1","0","0","0","1","0","0","0","0","0","5"
"XYZ1","0","0","0","0","0","1","0","0","1","1","0","0","3"
"YANGGUANG LINGMU (IMPORTER: FLYCON MOTORS)","1","0","1","1","0","0","0","0","0","0","0","0","3"
"YC ELECTRIC VEHICLE","269","269","258","228","247","263","350","330","369","464","413","270","3730"
"YOUYAKU ELECTRIC (IMPORTER: HOUSTAN INNOVATION)","1","3","1","0","0","0","0","0","0","1","0","0","6"
"ZAP (HK) (IMPORTER: IZANAU ELECTRIC)","1","0","2","0","0","0","0","0","0","0","0","0","3"
"ZELIO E-MOBILITY LTD","0","0","0","0","0","0","0","0","0","2","5","3","10"
"ZENIAK INNOVATION INDIA LTD","0","0","4","1","2","6","4","10","10","12","24","13","86"
"ZENTHIUM EV PVT LTD","0","0","0","1","0","0","0","0","0","0","1","3","5"
"ZEOPLUS AXIS INDIA PVT. LTD.","8","4","9","1","10","8","12","10","9","13","9","9","102"
"ZERO 21 RENEWABLE ENERGY SOLUTIONS PVT LTD","0","0","0","0","0","0","0","0","2","0","2","0","4"
"ZESAR MOTORS PVT LTD","0","0","0","0","0","6","0","5","31","16","2","2","62"
"ZHEJIANG MORNI (IMPORTER: ADISHWAR AUTO)","0","0","0","0","0","0","0","1","0","0","0","0","1"
